,easting,northing,distance,ramco_2m_air_temperature_kelvin,ramco_total_precipitation_mm_water_equivalent,ramco_runoff_mm_water_equivalent,ramco_snowmelt_mm_water_equivalent,ramco_sublimation_mm_water_equivalent,bedmachine_ice_surface_elevation_masl,bedmachine_ice_thickness_m,bedmachine_bed_elevation_masl,arcticdem_10m_ice_surface_elevation_masl,arcticdem_32m_ice_surface_elevation_masl,promice_velocity_mperday
2070,-528121.9210929242,-1197421.871135985,20707.1559591765,256.60253555683374,376.11767429978397,0.021217330602554818,193.65110106568676,-23.56709298506736,1202.632651004902,576.0904537319882,626.5421972729141,1212.6589555900894,1212.678900727946,0.02629229127600495
2071,-528129.4594285359,-1197428.4470479342,20717.15941616161,256.6052194169511,376.2354670249612,0.02204950299247155,193.83843287493576,-23.60001624650565,1202.3272429234778,576.3407068382223,625.9865360852556,1212.4518462834405,1212.4755098380067,0.026372069995849578
2072,-528136.9892696636,-1197435.0326846552,20727.16287314672,256.607904602187,376.35345591695966,0.022881754764736605,194.0260225637415,-23.632914227511293,1202.0203257245948,576.5885452712133,625.4317804533819,1212.2590273372853,1212.2743802183782,0.026455480577048926
2073,-528144.5098502528,-1197441.6288944294,20737.166330131822,256.6105908759926,376.4716558206662,0.023713248930854684,194.21385222211703,-23.66578441919569,1201.7124261421718,576.8334295653029,624.8789965768689,1212.1342432737117,1212.0716003767034,0.026542520344488632
2074,-528152.0204045683,-1197448.2365178934,20747.169787116934,256.61327799921406,376.5900814225397,0.024543149672565816,194.40190366563334,-23.698624289715198,1201.40415271736,577.0748244678651,624.3293282494947,1211.8501967848986,1211.8647312118185,0.02663317607363648
2075,-528159.5201693956,-1197454.8563850042,20757.173244102047,256.6159657299351,376.70874719407567,0.025370623347925808,194.59015842300414,-23.73143128225784,1201.0961484326353,577.3122003881247,623.7839480445109,1211.624907421175,1211.6532985542735,0.02672742398134241
2076,-528167.0083862314,-1197461.489312081,20767.176701087155,256.6186538233309,376.82766733669314,0.026194839494198804,194.77859772441573,-23.76420281314486,1200.7890477300216,577.5450350608685,623.2440126691533,1211.4026726557418,1211.4368159392861,0.026825229737250843
2077,-528174.4843034616,-1197468.1360989206,20777.180158072264,256.6213420315272,376.9468557280514,0.027014971824164048,194.96720249063335,-23.796936270049407,1200.4834380357934,577.7728151080522,622.7106229277412,1211.2185867463115,1211.2149968665105,0.026926548496071706
2078,-528181.9471785179,-1197474.797526016,20787.183615057373,256.624030103474,377.06632587026047,0.027830199211777165,195.15595332313382,-23.829629010373218,1200.1798257994767,577.9950375057634,622.1847882937132,1211.0027388133049,1210.987806843777,0.02703132495108253
2079,-528189.3962800065,-1197481.4743518864,20797.18707204248,256.62671778483184,377.18609084024405,0.028639706663558515,195.34483049543124,-23.862278359807245,1199.8786070603621,578.211210962991,621.6673960973714,1210.8064055786838,1210.755945325273,0.027139493409280055
2080,-528196.8308898003,-1197488.1673105326,20807.190529027594,256.62940481787217,377.3061632423992,0.029442686271686662,195.53381394561296,-23.894881611076208,1199.5800425599268,578.4208572180446,621.1591853418826,1210.5365554136258,1210.5217593655868,0.027250977888564776
2081,-528204.2503050898,-1197494.8771090354,20817.193986012706,256.6320909413978,377.42655516398776,0.03023833814541583,195.722883270382,-23.927436022915654,1199.2842374224513,578.6235122591931,620.6607251632577,1210.2706802412908,1210.28798709701,0.02736569223752287
2082,-528211.6538403811,-1197501.6044253062,20827.19744299781,256.63477589067924,377.54727813335535,0.031025871316907438,195.91201772057917,-23.95993881927387,1198.991125430285,578.8187274746276,620.1723979556573,1210.080518102939,1210.0544934771247,0.027483540231136992
2083,-528219.0408294756,-1197508.3499059596,20837.20089998292,256.6374593974119,377.66834308044355,0.031804504622038175,196.10119619828657,-23.992387188749706,1198.7004579229156,579.0060707323781,619.6943871905374,1209.8525417173753,1209.8185882319951,0.027604409608231482
2084,-528226.4106306736,-1197515.1141607768,20847.20435696803,256.64014118966173,377.789760234196,0.03257346787917064,196.29039725305017,-24.024778283501966,1198.411797357739,579.1851270077696,619.2266703499697,1209.6330367013225,1209.5763111040492,0.027728167495709683
2085,-528233.7626343208,-1197521.8977548284,20857.20781395314,256.64282099182634,377.9115389766753,0.03333200326536284,196.4795990794893,-24.057109218046236,1198.1245155624852,579.3554986467279,618.769016915757,1209.3327471717803,1209.3233340373654,0.02785467313371649
2086,-528241.0962651451,-1197528.701206485,20867.21127093825,256.64549852468554,378.0336878063868,0.03407936612416918,196.66877952239128,-24.08937706976002,1197.8377966960106,579.5168061687132,618.3209905272977,1209.0403769022225,1209.0575219915556,0.02798377972723547
2087,-528248.4109835803,-1197535.5249866478,20877.214727923358,256.64817350548554,378.15621432423495,0.03481482563055365,196.857916084581,-24.12157887990985,1197.5506449582188,579.6686891375671,617.8819558206516,1208.809485823515,1208.780759768969,0.028115334709646334
2088,-528255.7062869282,-1197542.3695182418,20887.21818490847,256.65084564804664,378.2791252243975,0.03553766539835113,197.04698593655243,-24.153711654943635,1197.2618970805192,579.8108070023058,617.4510900782137,1208.47423048528,1208.497100872386,0.028249180015722526
2089,-528262.9817103954,-1197549.2351759365,20897.221641893582,256.65351466289127,378.40242628943,0.03624718403291515,197.23596592784017,-24.18577236804105,1196.9702396226862,579.9428399049832,617.027399717703,1208.1850024619364,1208.2114129374488,0.028385152363895074
2090,-528270.2368279883,-1197556.122286083,20907.225098878687,256.65618025739013,378.52612238945494,0.036942695626889885,197.42483259981518,-24.217757960868564,1196.6742310980185,580.0644894564879,616.6097416415305,1207.9478938846983,1207.9283114360326,0.028523083547257567
2091,-528277.4712532654,-1197563.0311268773,20917.2285558638,256.65884213592807,378.65021748555046,0.037623530198969066,197.6135621999866,-24.249665345554664,1196.372331683,580.1754791528159,616.1968525301841,1207.6437851603475,1207.6500056261395,0.028662800733001922
2092,-528284.6846399382,-1197569.961928727,20927.232012848905,256.6615000000809,378.7747146369596,0.0382890340747528,197.8021306973775,-24.281491406813025,1196.0630964248357,580.275536906275,615.7875595185609,1207.3395060372638,1207.3773447774106,0.02880412676954664
2093,-528291.8766823155,-1197576.9148748294,20937.235469834017,256.6641535488085,378.89961601224996,0.03893857020993159,197.99051379901397,-24.313233004222983,1195.7453428718113,580.3643862835545,615.3809565882566,1207.0735063647378,1207.1085062838995,0.028946880500890095
2094,-528299.0471155868,-1197583.890101943,20947.238926819122,256.66680247865537,379.0249229041178,0.03957151845615842,198.1786869672102,-24.34488697461635,1195.418275575429,580.4417697659834,614.9765058094457,1206.8709570991207,1206.838169592971,0.029090877087427115
2095,-528306.1957159402,-1197590.8877013505,20957.242383804234,256.6694464839601,379.15063574773563,0.04018727577048941,198.36662543750458,-24.37645013454916,1195.0817693592326,580.5074464141205,614.5743229451115,1206.5780107987741,1206.559933762799,0.029235928332544913
2096,-528313.3223005125,-1197597.9077199928,20967.245840789343,256.6720852572251,379.2767541476248,0.04078525637278092,198.55430425487432,-24.407919284187013,1194.7359430572005,580.5611947827837,614.1747482744165,1206.2777975746915,1206.2703360474704,0.02938184301418732
2097,-528320.4267271718,-1197604.950161773,20977.24929777445,256.6747185050417,379.40327742219705,0.04136489277634354,198.74170007759733,-24.439291348144312,1194.3810882790183,580.6028135699991,613.7782747090192,1205.982137897158,1205.9693336351704,0.02952842722072668
2098,-528327.5088941308,-1197612.0149890077,20987.252754759564,256.6773459638158,379.5302050814714,0.041925640204835656,198.92879288690756,-24.470563516978487,1194.0176510394217,580.6321218103823,613.3855292290394,1205.661555582852,1205.65911423851,0.029675484690245862
2099,-528334.5687393943,-1197619.102124013,20997.256211744672,256.6799673764645,379.6575360121661,0.042466978855038306,199.11556325762595,-24.501733045140224,1193.6462147015377,580.6489590599551,612.9972556415827,1205.316473115946,1205.3421174344014,0.02982281715251074
2100,-528341.6062400426,-1197626.2114508213,21007.25966872978,256.6825824897682,379.7852684082193,0.04298841407422456,199.30199204450835,-24.532797228420556,1193.267484245646,580.6531855716402,612.6142986740056,1205.03256349134,1205.0199864759397,0.0299702246729959
2101,-528348.6214113582,-1197633.342816993,21017.26312571489,256.68519105465316,379.9133998048159,0.043489476414118475,199.48806040715556,-24.563753407000043,1192.8822718766553,580.6446824583309,612.2375894183241,1204.747674988438,1204.6937290515598,0.03011750599806339
2102,-528355.614305801,-1197640.4960355235,21027.2665827,256.68779282645943,380.04192711407217,0.04396972162584876,199.67374983354983,-24.59459896832608,1192.4914839833614,580.6233518427532,611.8681321406082,1204.386820191225,1204.3652314395724,0.030264458900811118
2103,-528362.5834019991,-1197647.6724447813,21037.27003968511,256.69038754724437,380.1708754536895,0.04442859820262523,199.8590405520016,-24.62533133970113,1192.096107374094,580.5893191072751,611.5067882668187,1203.9861429136115,1204.0378708603528,0.030410880927494315
2104,-528369.5293506793,-1197654.8712555456,21047.27349667022,256.6929749829297,380.30023063197456,0.04486576195812254,200.0439148877065,-24.65594795811871,1191.6972051214577,580.5424622029535,611.154742918504,1203.686898598108,1203.715174643322,0.03055656911851129
2105,-528376.4532656332,-1197662.0912544606,21057.276953655328,256.6955549128236,380.42997064131714,0.04528092480232225,200.2283562805141,-24.686446358504753,1191.2959033898305,580.4826264864985,610.8132769033317,1203.4029525607539,1203.396936606949,0.030701320293678253
2106,-528383.3553548104,-1197669.3321161643,21067.28041064044,256.69812711227075,380.56008990293594,0.04567374474485485,200.41234773988634,-24.716824140472298,1190.8933825890226,580.409796495121,610.483586093901,1203.080834995905,1203.080278290184,0.03084493185281288
2107,-528390.2358588132,-1197676.5934893456,21077.28386762555,256.70069136222884,380.69058237511575,0.04604390431481059,200.59587270954304,-24.747078963582723,1190.4908727543186,580.323977924981,610.1668948293375,1202.7702595474898,1202.7635417486536,0.03098720194462154
2108,-528397.0950491872,-1197683.8749989115,21087.287324610657,256.7032474494198,380.8214415931236,0.04639111025545644,200.77891508118475,-24.777208548937114,1190.0896488807084,580.2251976587986,609.864451221909,1202.4162493472516,1202.4469234807923,0.03112792980418955
2109,-528403.9332266332,-1197691.176248134,21097.29078159577,256.7057951664563,380.9526607086926,0.046715093188112164,200.96145920622035,-24.807210680504284,1189.6910277018553,580.1135037649525,609.5775239369023,1202.125122732842,1202.1319646163704,0.03126691608801707
2110,-528410.7507191574,-1197698.4968207616,21107.294238580875,256.7083343119448,381.0842325287519,0.047015607250174056,201.14348990550548,-24.837083206185653,1189.2963659246004,579.9889654650538,609.3074004595466,1201.8519119546402,1201.8186305793142,0.03140396320651105
2111,-528417.5478801825,-1197705.8362830798,21117.297695565983,256.7108646905671,381.2161495531857,0.04729242971242974,201.32499247726685,-24.8668240386442,1188.9070599284203,579.8516730667667,609.0553868616531,1201.4864609525098,1201.5050343849618,0.03153887565403203
2112,-528424.3227394477,-1197713.1963397092,21127.301152551096,256.7133860676994,381.3484437885628,0.04754520357382179,201.5059486752472,-24.896430922114984,1188.5245493761513,579.7020289688425,608.8225204073084,1201.1327600356587,1201.190226577998,0.03167146310550772
2113,-528431.0769252058,-1197720.5753665434,21137.304609536204,256.71589827894644,381.4810857772216,0.04777384477223723,201.6863464305039,-24.925901964139484,1188.1502332500381,579.5400200051719,608.6102132448659,1200.8528009160748,1200.8744296946866,0.031801534529687
2114,-528437.8120178003,-1197727.971818472,21147.308066521317,256.7184011694299,381.6140475378108,0.047978277695902176,201.86617444508653,-24.95523538403516,1187.7850556878232,579.3657179271629,608.4193377606596,1200.5418854553102,1200.5592144720015,0.03192890148118411
2115,-528444.5284913116,-1197735.3851793727,21157.311523506418,256.7208945699089,381.74732010696937,0.04815837055105762,202.04542008698627,-24.98442936859395,1187.4293276296858,579.1795124529397,608.2498151767458,1200.2173074362313,1200.2469191982339,0.0320533800636339
2116,-528451.2268377579,-1197742.8149239141,21167.314980491534,256.7233783175193,381.88089436424735,0.048314012370796786,202.22407123233435,-25.01348217212397,1187.0827745382967,578.9820038872522,608.1007706510442,1199.9346475494924,1199.9384732836809,0.03217479005632586
2117,-528457.9075652056,-1197750.2605191707,21177.318437476642,256.72585225574346,382.0147610612782,0.048445112548764865,202.40211626389524,-25.042392116042354,1186.7450077648916,578.7738409035693,607.9711668613219,1199.6496864012147,1199.6325194353212,0.032292955227317385
2118,-528464.5711959705,-1197757.7214261084,21187.32189446175,256.72831623437025,382.1489108485391,0.04855160037856526,202.57954406866327,-25.07115758835956,1186.4155521862615,578.5557079203219,607.859844265939,1199.3290160421195,1199.3234540751685,0.03240770364546216
2119,-528471.2159916024,-1197765.1991157692,21197.32535144686,256.7307700548875,382.28337150540744,0.04863330540849553,202.75633917473948,-25.09977670062336,1186.0938452776325,578.3286000572336,607.7652452203984,1199.0557449928679,1199.0052626904476,0.032518873356019606
2120,-528477.8436545675,-1197772.6919900996,21207.32880843197,256.7332136036766,382.418114149417,0.04869026869466368,202.93249361243792,-25.12824810666981,1185.779226343318,578.0931270269132,607.6860993164045,1198.7185576122813,1198.6778297534495,0.0326263003703604
2121,-528484.4560983438,-1197780.198294692,21217.33226541708,256.735646781726,382.5531070195569,0.04872254948701991,203.1080006573693,-25.156570595404748,1185.4709410297771,577.8499082171579,607.621032812619,1198.3416795681965,1198.346177279937,0.03272982454359813
2122,-528491.0539329483,-1197787.7174429586,21227.33572240219,256.738069465592,382.68833992784266,0.04873015302990005,203.2828513565716,-25.184742832505716,1185.168144067411,577.5997534159904,607.5683906514206,1198.0526445578828,1198.016219023297,0.032829294068853265
2123,-528497.6377761259,-1197795.2488474809,21237.339179387294,256.74048153791404,382.8238026785031,0.04871310181977733,203.4570372476625,-25.212763547196207,1184.8698997257118,577.343501225899,607.5263984998122,1197.761084797084,1197.687966592952,0.03292456293484562
2124,-528504.2082521437,-1197802.791920748,21247.342636372407,256.7428828873312,382.959485080765,0.04867143516868428,203.63055035246916,-25.240631531239476,1184.5751857187067,577.0820172505094,607.4931684681977,1197.3507056589408,1197.3562108743392,0.03301549746186046
2125,-528510.7645273125,-1197810.3473431428,21257.34609335752,256.74527336951803,383.0954003658194,0.048605152310441435,203.80337967077858,-25.268345378353253,1184.2828990222988,576.8163664260618,607.4665325962369,1197.0162407390628,1197.0180380130266,0.03310205586109658
2126,-528517.3073715586,-1197817.9143971535,21267.349550342627,256.74765288680913,383.2315359564773,0.04851434050773712,203.9755183326528,-25.295904009407845,1183.9918612950773,576.5474444086072,607.4444168864704,1196.7095674733912,1196.6763042799985,0.03318425445047025
2127,-528523.8391413013,-1197825.4910101364,21277.353007327736,256.75002139117606,383.3678542494264,0.048399154811857116,204.14696389131294,-25.32330670502525,1183.7008292120786,576.2759805542496,607.4248486578293,1196.3719434452503,1196.335653054165,0.033262112210538354
2128,-528530.3604932139,-1197833.0765918256,21287.356464312845,256.75237879574354,383.50434502012075,0.048259695390376334,204.31771035719584,-25.350552509805254,1183.408505057559,576.0029260020032,607.4055790555561,1196.0710445999832,1195.9972837037042,0.033335662298890546
2129,-528536.8720781186,-1197840.6705609546,21297.359921297957,256.7547250189835,383.64099821208555,0.04809607668314934,204.48775217135017,-25.377640524149236,1183.113547740545,575.7292485762903,607.384299164255,1195.6694346792535,1195.6602405424674,0.03340494599976718
2130,-528543.3745411936,-1197848.2723447643,21307.363378283066,256.75705998466674,383.7778039269075,0.047908427124158715,204.657084201165,-25.404569903573368,1182.814586153334,575.4559299768345,607.3586561764998,1195.3063286287397,1195.3256941078791,0.03347001259206503
2131,-528549.8668383624,-1197855.882813155,21317.36683526817,256.7593835748815,383.9147789200933,0.04769684904542067,204.82569744534297,-25.431339539715218,1182.5102322313678,575.184159466378,607.3260727649902,1194.9460141068894,1194.9957570700944,0.03353092741281532
2132,-528556.3512812478,-1197863.4999733404,21327.370292253283,256.76169577012195,384.0518870613642,0.04746154639495446,204.9935918178607,-25.45794900989013,1182.1991025142686,574.9147403520751,607.2843621621936,1194.6769608659345,1194.6717536855917,0.0335877476311981
